,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
950,506685,506685,506685,10741337,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),8.0,,CH,FR,US,T,W,I,,93cc0f49cc,af3e508fdb
385,611790,611790,611790,10876050,2008,N,Psittacula krameri,Aves,Psittaciformes,Psittacidae,Psittacula,live,51.0,,PK,BE,,T,C,E,,1d05da3c90,
379,90264,90264,90264,3653434,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),20.0,,JP,KR,ZA,T,C,I,,877978752f,
345,60268,60268,60268,3616474,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),4.0,,RO,CH,ZW,T,C,I,6e236d6186,2d711f9c77,
384,628138,628138,628138,10895369,2008,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),8.0,pairs,FR,CH,VN,T,C,E,,4ebf0d2fce,918e3b18dd
939,697621,697621,697621,10987098,2008,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,ES,CH,ID,T,W,I,,d0872776d1,
531,140956,140956,140956,3753554,2008,II,Favites abdita,Anthozoa,Scleractinia,Faviidae,Favites,live,3.0,,US,ID,,T,W,E,,36ced34720,
329,436085,436085,436085,10584782,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,BB,CH,US,T,W,I,c37b1ae10c,754ca83e67,
232,275913,275913,275913,3993869,2008,II,Varanus prasinus,Reptilia,Sauria,Varanidae,Varanus,live,2.0,,CH,US,ID,T,C,E,,d97b39601b,
166,871958,871958,871958,13661742,2008,II,Cyclopogon spp.,,Orchidales,Orchidaceae,Cyclopogon,live,1.0,,JP,EC,,T,A,E,,7c3148125e,
710,364125,364125,364125,10503962,2008,II,Acipenser persicus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,8.0,kg,OM,FR,IR,T,W,E,,3d479358d3,22e47f32e3
559,25790,25790,25790,3547727,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,US,TH,CO,T,C,E,,64175712de,
469,766522,766522,766522,11285516,2008,II,Hydnophora microconos,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,1.0,,TW,ID,,T,W,E,,3deeb201b4,
802,765094,765094,765094,11283387,2008,II,Hydnophora exesa,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,10.0,,US,ID,,T,W,E,,da2681ecf9,
808,20967,20967,20967,3535653,2008,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),34.0,,CH,IT,BO,T,W,I,,678e5d7fc7,e978352934
67,320906,320906,320906,4850949,2008,II,Ornithoptera priamus urvillianus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,specimens,20.0,,US,PG,,T,W,E,,6dd591286a,
952,186352,186352,186352,3842604,2008,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,8000.0,,JP,TW,,T,A,I,,923f7ea1d1,
535,152218,152218,152218,3775588,2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,8.0,,JP,ID,,T,W,E,,0fcd5dec4d,
910,659877,659877,659877,10930335,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (large),28.0,,JP,KR,VN,T,W,E,,7517d7af9e,
583,118019,118019,118019,3714333,2008,II,Dendrophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,live,10.0,,US,ID,,T,W,I,,05cf69cabf,
669,728009,728009,728009,11179519,2008,I,Ariocarpus trigonus,,Caryophyllales,Cactaceae,Ariocarpus,seeds,300.0,,CL,MT,,T,D,E,,c3470ff34a,
615,618299,618299,618299,10884115,2008,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,CH,IT,VN,T,C,E,,9739af9563,
835,524157,524157,524157,10761655,2008,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),12.0,,US,FR,VE,T,W,E,,ce367953ae,d276a6cdb0
847,73660,73660,73660,3629983,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),2.0,,US,IT,ZW,T,C,I,,6352edbc06,
980,73264,73264,73264,3629587,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,shoes,218.0,,US,IT,ZW,T,C,I,,6e02df4cda,
218,387075,387075,387075,10535677,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,SG,FR,US,T,R,E,,0525a5d5d6,f8a3d82a17
899,308039,308039,308039,4337708,2008,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.005,kg,PF,CA,,P,A,E,,57902e642d,
700,247474,247474,247474,3949194,2008,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,680.0,,JP,ID,,T,W,E,,61e924c8ed,
713,704205,704205,704205,10995966,2008,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),9.0,pairs,GB,CH,MY,T,W,E,,b53e2a7b8d,9683ac5625
340,797084,797084,797084,11385146,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,pairs,CH,IT,VN,T,C,I,,85baf413c8,b1a6c08951
829,441322,441322,441322,10675974,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),6.0,,AE,CH,US,T,W,E,,f97b3c7c04,441839fb51
540,536008,536008,536008,10777265,2008,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,trophies,1.0,,US,ZA,,H,W,I,,86a0e2b776,
124,662989,662989,662989,10941547,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),7.0,pairs,FR,CH,VN,T,C,E,,651ca3fc09,59633c3b98
783,780846,780846,780846,11331508,2008,II,Nepenthes bicalcarata,,Nepenthales,Nepenthaceae,Nepenthes,live,20.0,,JP,LK,,T,A,I,,c0beee5756,
753,585274,585274,585274,10839130,2008,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,3.0,ml,US,FR,CN,T,C,I,,e19d6224a8,
219,362809,362809,362809,10502575,2008,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,extract,0.225,kg,DE,CH,FR,T,C,E,,43867e2380,
508,509469,509469,509469,10744121,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),496.0,,CH,CN,US,T,W,I,,d35bc354c3,a90fa317be
612,782220,782220,782220,11335461,2008,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,45.0,,CH,NL,,,A,E,,c4ffb200ec,
703,750156,750156,750156,11257062,2008,II,Fungia moluccensis,Anthozoa,Scleractinia,Fungiidae,Fungia,live,2.0,,MY,ID,,T,W,E,,a11a204d83,
653,819449,819449,819449,11452242,2008,II,Turbinaria stellulata,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,15.0,,FR,ID,,T,F,E,,8430d77342,
81,144244,144244,144244,3761685,2008,II,Furcifer willsii,Reptilia,Sauria,Chamaeleonidae,Furcifer,live,8.0,,JP,TH,KZ,T,C,I,,f6ee5aa293,
