,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
884,326756,326756,5163813,2009,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,live,10.0,,US,AU,,T,W,E,,c975a8b33a,
239,21062,21062,3588092,2009,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),8.0,,FR,CH,CO,T,C,E,,3e92d5801b,bf53cff5d2
51,408137,408137,11095017,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,SG,CH,US,T,W,E,,029a853c42,709c676266
964,90641,90641,3919036,2009,II,Rhipsalis cereuscula,,Caryophyllales,Cactaceae,Rhipsalis,live,40.0,,CH,NL,,T,A,I,,eb2c2892d3,
339,123201,123201,4035233,2009,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,live,6.0,,AE,ZA,,P,C,I,cef26933e2,,
389,62548,62548,3754109,2009,II,Favites abdita,Anthozoa,Scleractinia,Faviidae,Favites,live,4.0,,US,ID,,T,W,I,,a5d3826cd8,
637,806616,806616,11929404,2009,II,Scolymia vitiensis,Anthozoa,Scleractinia,Mussidae,Scolymia,live,6.0,,US,ID,,T,W,E,,,2268cc871f
931,163395,163395,4154086,2009,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,25.0,,IT,CN,,T,A,E,,edf7f71999,
125,749352,749352,11764813,2009,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,skin pieces,1.0,,US,ZA,BW,H,W,E,,e9e594b5ea,89305d46ac
357,304129,304129,4511559,2009,II,Aloe pendens,,Liliales,Liliaceae,Aloe,live,576.0,,US,CA,,T,A,E,,1d0cf0d748,
903,12673,12673,3579703,2009,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,AE,FR,CO,T,C,E,,d5090d0934,5f9612d12b
314,25513,25513,3599275,2009,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,live,1.0,,CA,US,,P,C,E,,a741453c8d,
543,692786,692786,11622518,2009,II,Bulbophyllum putidum,,Orchidales,Orchidaceae,Bulbophyllum,live,1.0,,US,PH,,T,A,E,,fca3a7c0aa,
382,150159,150159,4098240,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,DE,MG,,T,C,E,,b0a79782cb,
642,180298,180298,4192053,2009,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,5.0,,CA,ID,,T,W,I,,e041e9a0eb,
14,277959,277959,4431252,2009,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,23.0,,CY,MY,ID,T,W,E,,ab50930911,
