,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
618,70053,70053,70053,475681,1989.0,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,live,2.0,,AT,DE,ID,Z,,E,,7045e3c4f8,
535,58191,58191,58191,402979,1989.0,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,skulls,1.0,,US,ZA,,H,,E,,d2f3dcfc64,
333,52761,52761,52761,368626,1989.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,1343.0,,JP,PH,,T,,E,,7cbe685054,
390,104698,104698,104698,5648254,1989.0,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,raw corals,40.0,,IT,ID,,,,E,,07e39bbb00,
85,95251,95251,95251,5602491,1989.0,II,Cephalocereus senilis,,Caryophyllales,Cactaceae,Cephalocereus,live,1280.0,,US,BR,,T,A,I,,d1561ec33c,
503,214586,214586,214586,13115437,1989.0,II,Cymbidiella spp.,,Orchidales,Orchidaceae,Cymbidiella,live,10.0,,RE,MG,,P,,E,,4009836f02,
791,173092,173092,173092,6014286,1989.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,JP,FR,US,,,E,,fbdacf0b2b,
8,194979,194979,194979,6306122,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,48.0,,US,IT,ID,,,E,,9cedfaa02d,
543,181652,181652,181652,6074273,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),2.0,,DE,CH,GY,T,,I,,40a54bc106,
453,4530,4530,4530,37143,1989.0,II,Bulbophyllum blumei,,Orchidales,Orchidaceae,Bulbophyllum,live,4.0,,DE,PG,,T,,I,,6e259ae75b,
514,15013,15013,15013,124786,1989.0,II,Chamaeleo spp.,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,live,100.0,,US,GH,,T,,E,,bbe8be0541,
660,215576,215576,215576,13153487,1989.0,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,live,1.0,,US,BR,,T,,I,,a3bc14f681,
469,88705,88705,88705,5586939,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),3.0,,JP,CH,VE,T,,I,,dc3250ddc7,
324,126360,126360,126360,5748854,1989.0,II,Masdevallia welischii,,Orchidales,Orchidaceae,Masdevallia,live,1.0,,JP,US,,T,A,E,,25c7492f7f,
383,126654,126654,126654,5750262,1989.0,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,live,36.0,,US,NL,,T,A,I,,3385f9ab46,
108,50808,50808,50808,344092,1989.0,II,Nestor notabilis,Aves,Psittaciformes,Psittacidae,Nestor,live,1.0,,CH,GB,,B,C,E,,77d3b2d4a4,
