,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
930,52252,52252,52252,1703905,2002.0,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,30.0,,US,ID,,T,W,I,,6109039ac4,
762,426980,426980,426980,8417975,2002.0,II,Tridacna squamosa,Bivalvia,Veneroida,Tridacnidae,Tridacna,live,12.0,,US,TO,,T,W,I,,c4a5d6465c,
183,51707,51707,51707,1698510,2002.0,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,25.0,,US,ID,,T,W,I,,6e5a867608,
95,496326,496326,496326,13134960,2002.0,I,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,live,52.0,,US,CA,,T,A,E,,9797da588f,
607,330446,330446,330446,8226599,2002.0,III,Gonystylus bancanus,,Myrtales,Thymelaeaceae,Gonystylus,timber pieces,33.36,m3,GB,CN,ID,T,O,E,,ad3a9f315c,
612,497295,497295,497295,13161337,2002.0,II,Eria spp.,,Orchidales,Orchidaceae,Eria,live,1.0,,CA,BR,,T,A,E,,4488100f0a,
76,109974,109974,109974,1926588,2002.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,4.0,,NZ,FJ,,,I,I,,,
661,478,478,478,1502327,2002.0,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,44.0,kg,US,KZ,,T,W,I,,f634a24e63,
187,204131,204131,204131,2429192,2002.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,835.0,,US,ID,,T,W,E,,25119da758,
392,224195,224195,224195,8001870,2002.0,II,Acipenser stellatus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,0.25,kg,SG,FR,IR,T,W,I,555eb091bc,381b8249b7,
654,524762,524762,524762,16137958,2002.0,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),21.0,,JP,FR,AU,T,C,E,,eaa18abb57,e670e6bf85
424,350569,350569,350569,8262857,2002.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,skulls,10.0,,CH,CA,,T,W,E,,780678b94c,
210,286025,286025,286025,8137353,2002.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,trophies,1.0,,US,MN,,H,W,I,,b5b49ad2e2,
916,197658,197658,197658,2386378,2002.0,II,Polyodon spathula,Actinopteri,Acipenseriformes,Polyodontidae,Polyodon,eggs,202.63,kg,JP,US,,T,W,I,,a369c10967,
682,168400,168400,168400,2236748,2002.0,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,5.0,,US,ID,,T,W,E,,716645630a,
250,247750,247750,247750,8033655,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,QA,AT,US,T,C,E,,fd5a679789,9f015ef2b7
193,318123,318123,318123,8200929,2002.0,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,live,10.0,,US,ID,,T,W,I,,a5e9da7ff9,
436,487645,487645,487645,8978560,2002.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),347.0,,FR,MU,ML,T,W,E,,5b8792755b,7d5ab1bcf9
779,261288,261288,261288,8047517,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),1.0,,US,IT,US,T,C,I,,95322df16f,
101,360737,360737,360737,8288033,2002.0,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,live,2.0,,US,CA,,T,A,E,,341cba931e,
599,396675,396675,396675,8353949,2002.0,II,Platycercus eximius,Aves,Psittaciformes,Psittacidae,Platycercus,live,10.0,,JP,BE,,T,C,E,,435dd388ce,
897,290453,290453,290453,8145834,2002.0,II,Cattleya aclandiae,,Orchidales,Orchidaceae,Cattleya,live,26.0,,DE,BR,,T,A,I,f7ec0eeb4a,dba05602ee,
254,519352,519352,519352,16027284,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,TW,FR,US,T,R,E,,51e7b393de,db579531fc
533,59728,59728,59728,1727459,2002.0,III,Gonystylus spp.,,Myrtales,Thymelaeaceae,Gonystylus,sawn wood,35.2253,m3,JP,MY,,T,W,E,,33e348feeb,
764,493265,493265,493265,13048265,2002.0,II,Aloe branddraaiensis,,Liliales,Liliaceae,Aloe,live,23.0,,US,CA,,T,A,E,,5508d9c52c,
132,164783,164783,164783,2221627,2002.0,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,1.0,,US,ID,,T,W,E,,67198d8931,
645,8095,8095,8095,1535343,2002.0,II,Cactaceae hybrid,,Caryophyllales,Cactaceae,,live,59.0,,US,CA,,T,A,I,,9ec65f987d,
97,380499,380499,380499,8321380,2002.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,220.0,,BE,TH,,T,A,I,,9cc8fc688b,
306,361213,361213,361213,8289273,2002.0,II,Mantella laevigata,Amphibia,Anura,Mantellidae,Mantella,live,20.0,,DE,MG,,T,W,E,,3875477efc,
825,397982,397982,397982,8356436,2002.0,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,live,6.0,,CA,ID,,T,W,E,,2bbbe9a954,
814,91181,91181,91181,1836804,2002.0,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,trophies,2.0,,US,ZW,,T,W,E,,0638e684f7,
878,337789,337789,337789,8241993,2002.0,II,Hydnophora spp.,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,10.0,,US,ID,,T,W,I,,594d3cad6e,
865,192359,192359,192359,2359081,2002.0,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,live,26.0,,US,CA,,T,A,E,,f55f0b6f9a,
