,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
501,339965,339965,339965,8632575,2004,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,skin pieces,8.0,,US,IT,VE,T,W,I,,ca0827e05c,
329,368225,368225,368225,8707620,2004,II,Fungia spp.,Anthozoa,Scleractinia,Fungiidae,Fungia,live,14.0,,US,ID,,T,W,I,,ea68f25e35,
967,340362,340362,340362,8632972,2004,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,skin pieces,1.0,,US,IT,VE,T,W,I,,000f8f2e0a,
828,548247,548247,548247,9202372,2004,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,21.0,,US,ID,,T,W,E,,99440e3a3d,
807,234100,234100,234100,2907120,2004,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,US,CA,TD,P,W,I,,020eaffe38,
742,452082,452082,452082,8913421,2004,II,Seriatopora hystrix,Anthozoa,Scleractinia,Pocilloporidae,Seriatopora,live,15.0,,US,FJ,,T,W,I,,1f5a7840cf,
414,144401,144401,144401,2597608,2004,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),5.0,,JP,KR,ZW,T,R,E,,533031d6fb,
691,127558,127558,127558,2541329,2004,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),300.0,,FR,HK,CO,T,C,I,af254ccd4d,07f44ca195,b666c0bc40
274,637335,637335,637335,13144013,2004,II,Echinopsis ancistrophora,,Caryophyllales,Cactaceae,Echinopsis,live,23.0,,US,CA,,T,A,E,,a3e8968ddb,
61,112119,112119,112119,2478637,2004,II,Tridacnidae spp.,Bivalvia,Veneroida,Tridacnidae,,shells,2.0,,NZ,CK,,,I,I,,,
15,537542,537542,537542,9171171,2004,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,live,36.0,,FR,BB,,S,W,E,,6594bbce0f,
392,242848,242848,242848,2932525,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,373.0,,US,ID,,T,W,I,,cc49e508e7,
586,225663,225663,225663,2878106,2004,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,raw corals,12.0,,JP,ID,,T,W,I,,03d4e93414,
627,582043,582043,582043,9313460,2004,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,ZA,MZ,,H,W,I,3e6fb42b2c,edaea3c933,
800,205614,205614,205614,2805316,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,608.0,,JP,TW,,T,A,I,,b00b5ea2ff,
845,360192,360192,360192,8687158,2004,II,Euphorbia canariensis,,Euphorbiales,Euphorbiaceae,Euphorbia,live,98.0,,US,CA,,T,A,E,,e36e852a0f,
291,573741,573741,573741,9286143,2004,II,Montipora verrucosa,Anthozoa,Scleractinia,Acroporidae,Montipora,live,3.0,,FR,ID,,T,W,E,,63daa19dca,
212,612014,612014,612014,9425952,2004,II,Troides helena,Insecta,Lepidoptera,Papilionidae,Troides,bodies,20.0,,NZ,ID,,T,R,E,,057ee59014,
240,394491,394491,394491,8777672,2004,II,Mammillaria elongata,,Caryophyllales,Cactaceae,Mammillaria,live,2.0,,US,CA,,T,A,E,,7cc1d237b0,
927,273732,273732,273732,8548926,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,JP,AT,US,T,C,E,,1288175c88,
92,222806,222806,222806,2870967,2004,II,Pocillopora damicornis,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,live,8.0,,NL,ID,,T,W,E,,7e60e73b96,
924,295655,295655,295655,8570849,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,48.0,pairs,KR,IT,US,T,W,E,,45b540df43,
613,616567,616567,616567,9457299,2004,II,Vanda spp.,,Orchidales,Orchidaceae,Vanda,live,370.0,,BS,TH,,T,A,E,,41bb41eb58,
